origin_lat,origin_lon,dest_lat,dest_lon,base_duration_s,distance_m,timestamp,actual_duration_s
1.331367,103.85587,1.323025,103.849662,683.0,5690.0,2026-02-21 00:12:59.202330+08:00,683.0
1.324327,103.890105,1.301895,103.887506,622.0,3757.0,2026-02-21 00:12:59.765892+08:00,622.0
1.32803,103.87892,1.354427,103.878038,532.0,4046.0,2026-02-21 00:13:00.335709+08:00,532.0
1.287979,103.791337,1.390612,103.879964,1771.0,22730.0,2026-02-21 00:13:00.872038+08:00,1771.0
1.35241,103.886492,1.351923,103.869661,488.0,3290.0,2026-02-21 00:13:01.405910+08:00,488.0
1.387763,103.761356,1.346216,103.728835,1061.0,8007.0,2026-02-21 00:13:01.951633+08:00,1061.0
1.3618,103.746032,1.348987,103.758196,481.0,3085.0,2026-02-21 00:13:02.475336+08:00,481.0
1.321293,103.747649,1.338936,103.742881,506.0,3047.0,2026-02-21 00:13:02.995534+08:00,506.0
1.368748,103.896535,1.388287,103.865659,720.0,5669.0,2026-02-21 00:13:03.617100+08:00,720.0
1.358095,103.833356,1.29288,103.839651,1168.0,9553.0,2026-02-21 00:13:04.148539+08:00,1168.0
1.374448,103.951823,1.357365,103.946603,372.0,3005.0,2026-02-21 00:13:04.667232+08:00,372.0
1.319013,103.885169,1.33441,103.875537,386.0,2681.0,2026-02-21 00:13:05.218368+08:00,386.0
1.354615,103.842679,1.366824,103.836491,373.0,2945.0,2026-02-21 00:13:05.702613+08:00,373.0
1.333896,103.857559,1.337505,103.844905,420.0,2589.0,2026-02-21 00:13:06.208804+08:00,420.0
1.360189,103.880971,1.322785,103.911863,1014.0,8067.0,2026-02-21 00:13:06.756927+08:00,1014.0
1.284887,103.822782,1.319782,103.92135,1401.0,16869.0,2026-02-21 00:13:07.401154+08:00,1401.0
1.307344,103.884018,1.320331,103.904256,463.0,3718.0,2026-02-21 00:13:07.933313+08:00,463.0
1.326985,103.931621,1.374651,103.881223,1290.0,10615.0,2026-02-21 00:13:08.526789+08:00,1290.0
1.33293,103.894108,1.341398,103.932741,905.0,6725.0,2026-02-21 00:13:09.132244+08:00,905.0
1.406093,103.905395,1.39624,103.908007,263.0,1528.0,2026-02-21 00:13:09.602273+08:00,263.0
1.288831,103.827354,1.308027,103.880481,933.0,7570.0,2026-02-21 00:13:10.123828+08:00,933.0
1.341264,103.697242,1.447529,103.816661,2016.0,23022.0,2026-02-21 00:13:10.596836+08:00,2016.0
1.389144,103.901353,1.407767,103.898879,525.0,3529.0,2026-02-21 00:13:11.081059+08:00,525.0
1.301895,103.887506,1.313159,103.930623,615.0,5288.0,2026-02-21 00:13:11.500157+08:00,615.0
1.363938,103.751896,1.374055,103.746161,411.0,2006.0,2026-02-21 00:13:11.935486+08:00,411.0
1.353954,103.739717,1.304156,103.779183,1161.0,11220.0,2026-02-21 00:13:12.449073+08:00,1161.0
1.368748,103.896535,1.360189,103.880971,360.0,2314.0,2026-02-21 00:13:12.858393+08:00,360.0
1.419191,103.841581,1.365734,103.866874,1390.0,12079.0,2026-02-21 00:13:13.345488+08:00,1390.0
1.289787,103.814448,1.280966,103.849393,626.0,5082.0,2026-02-21 00:13:13.780298+08:00,626.0
1.322704,103.925268,1.272761,103.822364,1593.0,17109.0,2026-02-21 00:13:14.245191+08:00,1593.0
1.302646,103.764832,1.306613,103.782407,405.0,3406.0,2026-02-21 00:13:14.677634+08:00,405.0
1.382982,103.892721,1.367998,103.87636,398.0,3078.0,2026-02-21 00:13:15.138284+08:00,398.0
1.368725,103.880678,1.385115,103.883624,516.0,3511.0,2026-02-21 00:13:15.668834+08:00,516.0
1.352774,103.942492,1.380445,103.944359,547.0,4273.0,2026-02-21 00:13:16.105485+08:00,547.0
1.299651,103.798032,1.289182,103.819993,517.0,3968.0,2026-02-21 00:13:16.616068+08:00,517.0
1.443921,103.796032,1.44154,103.7733,553.0,3685.0,2026-02-21 00:13:17.126981+08:00,553.0
1.377469,103.958409,1.382337,103.894511,1084.0,10490.0,2026-02-21 00:13:17.683325+08:00,1084.0
1.31942,103.897485,1.342209,103.847728,765.0,7563.0,2026-02-21 00:13:18.245483+08:00,765.0
1.325782,103.766715,1.404006,103.746767,1559.0,12132.0,2026-02-21 00:13:18.773108+08:00,1559.0
1.352467,103.872103,1.309792,103.865024,784.0,5763.0,2026-02-21 00:13:19.262971+08:00,784.0
1.39134,103.90658,1.396022,103.891834,402.0,2431.0,2026-02-21 00:13:19.760731+08:00,402.0
1.304511,103.79146,1.278711,103.788327,619.0,4645.0,2026-02-21 00:13:20.272489+08:00,619.0
1.32102,103.860998,1.313898,103.882239,544.0,4411.0,2026-02-21 00:13:20.743187+08:00,544.0
1.382764,103.899272,1.320331,103.904256,895.0,8570.0,2026-02-21 00:13:21.293318+08:00,895.0
1.352664,103.875636,1.371711,103.871233,500.0,3371.0,2026-02-21 00:13:21.894599+08:00,500.0
1.331736,103.896946,1.394976,103.915467,1215.0,9510.0,2026-02-21 00:13:22.499097+08:00,1215.0
1.353923,103.722506,1.346055,103.742606,543.0,3764.0,2026-02-21 00:13:23.088812+08:00,543.0
1.349272,103.743591,1.351493,103.754998,288.0,1828.0,2026-02-21 00:13:23.593460+08:00,288.0
1.33655,103.935822,1.304385,103.903339,720.0,6825.0,2026-02-21 00:13:24.131671+08:00,720.0
1.33489,103.859379,1.284859,103.842579,945.0,10162.0,2026-02-21 00:13:24.640296+08:00,945.0
1.291075,103.82869,1.384065,103.744924,1768.0,19207.0,2026-02-21 00:13:25.358235+08:00,1768.0
1.320959,103.884129,1.354971,103.7504,1746.0,20085.0,2026-02-21 00:13:25.930258+08:00,1746.0
1.369493,103.957348,1.283206,103.806812,2237.0,26860.0,2026-02-21 00:13:26.530026+08:00,2237.0
1.322789,103.856444,1.319737,103.811846,824.0,7019.0,2026-02-21 00:13:27.078730+08:00,824.0
1.352883,103.867823,1.40176,103.899944,1031.0,8231.0,2026-02-21 00:13:27.635951+08:00,1031.0
1.335383,103.844831,1.364086,103.856692,775.0,5784.0,2026-02-21 00:13:28.206990+08:00,775.0
1.391726,103.877,1.372312,103.893662,539.0,4175.0,2026-02-21 00:13:28.939562+08:00,539.0
1.281821,103.847398,1.325211,103.913195,1195.0,10091.0,2026-02-21 00:13:29.634640+08:00,1195.0
1.348292,103.941192,1.336453,103.872761,1098.0,11371.0,2026-02-21 00:13:30.325429+08:00,1098.0
1.395222,103.904809,1.349104,103.952628,1132.0,11074.0,2026-02-21 00:13:30.948460+08:00,1132.0
1.30733,103.847051,1.280005,103.826013,686.0,5008.0,2026-02-21 00:13:31.507426+08:00,686.0
1.323537,103.884481,1.306808,103.906925,708.0,5490.0,2026-02-21 00:13:32.058617+08:00,708.0
1.365119,103.841742,1.345607,103.882695,719.0,5923.0,2026-02-21 00:13:32.542921+08:00,719.0
1.345198,103.937689,1.332067,103.924621,494.0,3482.0,2026-02-21 00:13:33.140033+08:00,494.0
1.374619,103.872573,1.35417,103.866886,588.0,3842.0,2026-02-21 00:13:33.691511+08:00,588.0
1.334334,103.917713,1.355283,103.850922,1307.0,12627.0,2026-02-21 00:13:34.249171+08:00,1307.0
1.285751,103.835938,1.289787,103.814448,365.0,2890.0,2026-02-21 00:13:34.680648+08:00,365.0
1.349761,103.852452,1.292703,103.810959,1293.0,11169.0,2026-02-21 00:13:35.125336+08:00,1293.0
1.395222,103.904809,1.35292,103.929501,947.0,8224.0,2026-02-21 00:13:35.588239+08:00,947.0
1.328406,103.796563,1.356836,103.741447,924.0,9305.0,2026-02-21 00:13:36.070512+08:00,924.0
1.387567,103.771212,1.438295,103.843119,1725.0,17901.0,2026-02-21 00:13:36.577434+08:00,1725.0
1.338193,103.774523,1.321679,103.757399,720.0,5295.0,2026-02-21 00:13:37.051083+08:00,720.0
1.37835,103.762741,1.313966,103.779998,1189.0,9982.0,2026-02-21 00:13:37.526252+08:00,1189.0
1.350587,103.880451,1.342209,103.847728,643.0,4936.0,2026-02-21 00:13:38.022202+08:00,643.0
1.317633,103.839896,1.370573,103.888072,1105.0,11369.0,2026-02-21 00:13:38.569357+08:00,1105.0
1.31888,103.838419,1.362654,103.855288,754.0,7499.0,2026-02-21 00:13:39.074748+08:00,754.0
1.377469,103.958409,1.320369,103.868341,1363.0,16893.0,2026-02-21 00:13:39.600030+08:00,1363.0
1.447529,103.816661,1.332005,103.938768,2380.0,29952.0,2026-02-21 00:13:40.342808+08:00,2380.0
1.310434,103.838865,1.289946,103.82768,524.0,4117.0,2026-02-21 00:13:40.874721+08:00,524.0
1.346298,103.947506,1.35437,103.959906,380.0,2131.0,2026-02-21 00:13:41.333568+08:00,380.0
1.394026,103.744121,1.377893,103.746859,364.0,2619.0,2026-02-21 00:13:41.800780+08:00,364.0
1.288831,103.827354,1.371202,103.898291,1626.0,16902.0,2026-02-21 00:13:42.310951+08:00,1626.0
1.336676,103.783709,1.322312,103.762352,680.0,5305.0,2026-02-21 00:13:49.932683+08:00,680.0
1.29915,103.801305,1.321115,103.806468,448.0,3155.0,2026-02-21 00:13:50.443990+08:00,448.0
1.277359,103.796445,1.293236,103.802904,594.0,4548.0,2026-02-21 00:13:50.945198+08:00,594.0
1.376674,103.901954,1.39261,103.901593,570.0,3393.0,2026-02-21 00:13:51.499059+08:00,570.0
1.343137,103.851394,1.373007,103.837612,745.0,5533.0,2026-02-21 00:13:52.009224+08:00,745.0
1.372319,103.829018,1.34655,103.730965,1610.0,18597.0,2026-02-21 00:13:52.582735+08:00,1610.0
1.404559,103.897505,1.367704,103.854214,1020.0,8050.0,2026-02-21 00:13:53.104433+08:00,1020.0
1.379394,103.752949,1.347295,103.734573,809.0,6307.0,2026-02-21 00:13:53.563072+08:00,809.0
1.343724,103.879499,1.360135,103.833708,959.0,7874.0,2026-02-21 00:13:54.162182+08:00,959.0
1.347444,103.746502,1.328202,103.754854,515.0,3696.0,2026-02-21 00:13:54.613186+08:00,515.0
1.352643,103.942895,1.324581,103.910698,938.0,7380.0,2026-02-21 00:13:55.093296+08:00,938.0
1.393606,103.913464,1.360751,103.957877,952.0,10350.0,2026-02-21 00:13:55.571850+08:00,952.0
1.380654,103.746367,1.396079,103.896728,2024.0,24994.0,2026-02-21 00:13:56.087073+08:00,2024.0
1.344063,103.749244,1.321587,103.740987,571.0,4313.0,2026-02-21 00:13:56.521309+08:00,571.0
1.301102,103.854116,1.358359,103.872182,1042.0,8049.0,2026-02-21 00:13:56.995335+08:00,1042.0
1.360751,103.957877,1.352212,103.931382,594.0,4222.0,2026-02-21 00:13:57.458707+08:00,594.0
1.344619,103.749789,1.315162,103.767488,727.0,5826.0,2026-02-21 00:13:58.011294+08:00,727.0
1.319188,103.908056,1.313159,103.930623,421.0,3416.0,2026-02-21 00:13:58.508440+08:00,421.0
1.291479,103.819813,1.308863,103.885373,1085.0,9137.0,2026-02-21 00:13:59.074475+08:00,1085.0
1.3248,103.750271,1.390045,103.860607,1829.0,23126.0,2026-02-21 00:13:59.874497+08:00,1829.0
1.422186,103.83236,1.379539,103.879954,1238.0,11247.0,2026-02-21 00:14:00.402447+08:00,1238.0
1.314867,103.844295,1.331367,103.85587,550.0,4421.0,2026-02-21 00:14:00.865737+08:00,550.0
1.451721,103.817832,1.345326,103.870681,1769.0,20704.0,2026-02-21 00:14:01.384490+08:00,1769.0
1.307261,103.9348,1.307968,103.795646,1851.0,23587.0,2026-02-21 00:14:01.914933+08:00,1851.0
1.389108,103.863908,1.387864,103.890701,557.0,3734.0,2026-02-21 00:14:02.407271+08:00,557.0
1.383047,103.770464,1.401962,103.751987,800.0,5815.0,2026-02-21 00:14:03.004907+08:00,800.0
1.383152,103.892296,1.348495,103.875567,715.0,5591.0,2026-02-21 00:14:03.524030+08:00,715.0
1.429404,103.772728,1.440397,103.79502,602.0,3906.0,2026-02-21 00:14:04.046949+08:00,602.0
1.312332,103.903418,1.301211,103.872905,595.0,4207.0,2026-02-21 00:14:04.544060+08:00,595.0
1.300614,103.842228,1.348321,103.880803,970.0,9728.0,2026-02-21 00:14:05.095331+08:00,970.0
1.44154,103.7733,1.386152,103.766913,983.0,9057.0,2026-02-21 00:14:05.595449+08:00,983.0
1.292774,103.784084,1.281193,103.843013,799.0,9240.0,2026-02-21 00:14:06.136192+08:00,799.0
1.32958,103.721494,1.338968,103.69795,730.0,4686.0,2026-02-21 00:14:06.654613+08:00,730.0
1.3788,103.880364,1.414324,103.838118,1332.0,11666.0,2026-02-21 00:14:07.291898+08:00,1332.0
1.337572,103.858844,1.305223,103.905044,931.0,8811.0,2026-02-21 00:14:07.843428+08:00,931.0
1.369682,103.832328,1.391837,103.87119,814.0,6439.0,2026-02-21 00:14:08.331400+08:00,814.0
1.346775,103.753336,1.416942,103.815973,1602.0,16500.0,2026-02-21 00:14:08.839574+08:00,1602.0
1.320959,103.884129,1.375983,103.870647,1047.0,8695.0,2026-02-21 00:14:09.415323+08:00,1047.0
1.274831,103.810941,1.334641,103.84799,1350.0,14467.0,2026-02-21 00:14:09.977558+08:00,1350.0
1.286851,103.804019,1.293782,103.793017,371.0,2399.0,2026-02-21 00:14:10.466473+08:00,371.0
1.324154,103.869693,1.313917,103.85221,458.0,3430.0,2026-02-21 00:14:10.989663+08:00,458.0
1.342496,103.773898,1.32841,103.793207,496.0,3952.0,2026-02-21 00:14:11.482847+08:00,496.0
1.387079,103.890776,1.387096,103.905723,475.0,3027.0,2026-02-21 00:14:12.005816+08:00,475.0
1.389305,103.907599,1.377892,103.856412,832.0,6998.0,2026-02-21 00:14:12.531701+08:00,832.0
1.331952,103.721514,1.330737,103.874352,1737.0,21691.0,2026-02-21 00:14:13.165655+08:00,1737.0
1.315108,103.895588,1.358857,103.889428,710.0,6004.0,2026-02-21 00:14:13.628335+08:00,710.0
1.344621,103.775707,1.344332,103.737841,663.0,7008.0,2026-02-21 00:14:14.079989+08:00,663.0
1.36596,103.888646,1.360189,103.880971,403.0,2554.0,2026-02-21 00:14:14.613394+08:00,403.0
1.335307,103.721626,1.346049,103.694422,654.0,4674.0,2026-02-21 00:14:15.060222+08:00,654.0
1.35228,103.845905,1.324581,103.910698,1181.0,11829.0,2026-02-21 00:14:15.520511+08:00,1181.0
1.288831,103.827354,1.336074,103.879854,1163.0,10557.0,2026-02-21 00:14:15.968841+08:00,1163.0
1.328406,103.796563,1.306494,103.794217,515.0,4214.0,2026-02-21 00:14:16.497863+08:00,515.0
1.306466,103.905318,1.37269,103.838224,1365.0,13681.0,2026-02-21 00:14:17.002720+08:00,1365.0
1.310379,103.878782,1.323893,103.848251,578.0,4706.0,2026-02-21 00:14:17.490314+08:00,578.0
1.325408,103.858566,1.284855,103.835333,860.0,8066.0,2026-02-21 00:14:17.970044+08:00,860.0
1.365628,103.871831,1.294993,103.866775,1210.0,9760.0,2026-02-21 00:14:18.442531+08:00,1210.0
1.385115,103.883624,1.391726,103.877,240.0,1474.0,2026-02-21 00:14:18.909856+08:00,240.0
1.367421,103.845904,1.386481,103.89674,994.0,7972.0,2026-02-21 00:14:19.413364+08:00,994.0
1.357547,103.883962,1.373785,103.883849,458.0,3029.0,2026-02-21 00:14:19.886706+08:00,458.0
1.327537,103.724288,1.390666,103.747921,1225.0,11478.0,2026-02-21 00:14:20.375988+08:00,1225.0
1.346788,103.85371,1.421628,103.841811,1425.0,14305.0,2026-02-21 00:14:20.849306+08:00,1425.0
1.37424,103.839489,1.39459,103.878281,980.0,7177.0,2026-02-21 00:14:21.359060+08:00,980.0
1.332169,103.790715,1.351578,103.718511,957.0,10078.0,2026-02-21 00:14:21.922698+08:00,957.0
1.276622,103.841156,1.285295,103.845824,236.0,1849.0,2026-02-21 00:14:22.427917+08:00,236.0
1.342828,103.96409,1.352413,103.955871,379.0,2708.0,2026-02-21 00:14:23.137221+08:00,379.0
1.376285,103.758282,1.385296,103.766171,328.0,2279.0,2026-02-21 00:14:23.606486+08:00,328.0
1.363923,103.955723,1.44199,103.799394,2213.0,26345.0,2026-02-21 00:14:24.275866+08:00,2213.0
1.328202,103.754854,1.32671,103.895046,1682.0,20254.0,2026-02-21 00:14:24.776973+08:00,1682.0
1.387079,103.890776,1.362682,103.890391,694.0,4950.0,2026-02-21 00:14:25.295233+08:00,694.0
1.323893,103.848251,1.291455,103.857007,656.0,5152.0,2026-02-21 00:14:25.880572+08:00,656.0
1.291304,103.807351,1.27477,103.826932,526.0,4084.0,2026-02-21 00:14:26.446803+08:00,526.0
1.304586,103.860841,1.38654,103.844716,1279.0,13919.0,2026-02-21 00:14:26.984704+08:00,1279.0
1.310997,103.78823,1.344793,103.837533,931.0,8535.0,2026-02-21 00:14:27.636831+08:00,931.0
1.335383,103.844831,1.277359,103.796445,1566.0,14077.0,2026-02-21 00:14:28.372318+08:00,1566.0
1.376997,103.874738,1.37915,103.840938,670.0,4863.0,2026-02-21 00:14:28.896640+08:00,670.0
1.356289,103.75041,1.35282,103.726035,690.0,5176.0,2026-02-21 00:14:29.374816+08:00,690.0
1.30886,103.808309,1.306206,103.799132,369.0,2756.0,2026-02-21 00:14:29.946490+08:00,369.0
1.355706,103.933753,1.352413,103.955871,618.0,3888.0,2026-02-21 00:14:30.460542+08:00,618.0
1.296089,103.811943,1.275596,103.842393,736.0,5762.0,2026-02-21 00:14:30.987442+08:00,736.0
1.298089,103.790059,1.313966,103.779998,559.0,3553.0,2026-02-21 00:14:38.585605+08:00,559.0
1.285034,103.811609,1.282786,103.822606,284.0,1887.0,2026-02-21 00:14:39.167965+08:00,284.0
1.310855,103.859962,1.314068,103.928569,1034.0,11247.0,2026-02-21 00:14:39.658192+08:00,1034.0
1.381709,103.736663,1.348486,103.752598,770.0,5605.0,2026-02-21 00:14:40.230986+08:00,770.0
1.397185,103.745922,1.379298,103.759181,493.0,3484.0,2026-02-21 00:14:40.735178+08:00,493.0
1.338968,103.69795,1.378056,103.738932,873.0,8986.0,2026-02-21 00:14:41.222631+08:00,873.0
1.397244,103.744501,1.310997,103.78823,1805.0,17994.0,2026-02-21 00:14:41.757096+08:00,1805.0
1.338104,103.844733,1.293273,103.799915,1133.0,9414.0,2026-02-21 00:14:42.388406+08:00,1133.0
1.33239,103.801672,1.362654,103.855288,1073.0,9489.0,2026-02-21 00:14:42.977821+08:00,1073.0
1.349096,103.865562,1.313358,103.929964,1336.0,10852.0,2026-02-21 00:14:43.461604+08:00,1336.0
1.325926,103.724483,1.429163,103.847011,2723.0,28615.0,2026-02-21 00:14:43.927144+08:00,2723.0
1.345417,103.731704,1.363266,103.746557,550.0,3715.0,2026-02-21 00:14:44.381042+08:00,550.0
1.434758,103.785365,1.392342,103.903331,1517.0,17774.0,2026-02-21 00:14:44.852247+08:00,1517.0
1.361022,103.964952,1.332005,103.938768,756.0,7188.0,2026-02-21 00:14:45.360342+08:00,756.0
1.361404,103.952154,1.315934,103.881356,1170.0,12798.0,2026-02-21 00:14:45.790018+08:00,1170.0
1.370674,103.870264,1.355706,103.933753,1427.0,11303.0,2026-02-21 00:14:46.268426+08:00,1427.0
1.366519,103.955623,1.313564,103.919891,1239.0,11287.0,2026-02-21 00:14:46.730805+08:00,1239.0
1.345417,103.731704,1.340665,103.696346,712.0,4825.0,2026-02-21 00:14:47.265499+08:00,712.0
1.370567,103.880592,1.419191,103.841581,1438.0,11747.0,2026-02-21 00:14:47.788729+08:00,1438.0
1.310672,103.885032,1.291146,103.849834,634.0,5097.0,2026-02-21 00:14:48.301827+08:00,634.0
1.382911,103.901209,1.382569,103.880453,465.0,3204.0,2026-02-21 00:14:48.747999+08:00,465.0
1.334415,103.868694,1.337351,103.848494,526.0,4012.0,2026-02-21 00:14:49.232363+08:00,526.0
1.345417,103.731704,1.356874,103.763071,578.0,4737.0,2026-02-21 00:14:49.797221+08:00,578.0
1.375218,103.899995,1.408522,103.905034,607.0,4641.0,2026-02-21 00:14:50.306456+08:00,607.0
1.368778,103.840274,1.373639,103.896188,954.0,7117.0,2026-02-21 00:14:50.830436+08:00,954.0
1.323994,103.863547,1.348321,103.880803,662.0,4842.0,2026-02-21 00:14:51.319638+08:00,662.0
1.358351,103.938909,1.392786,103.893906,811.0,8956.0,2026-02-21 00:14:51.810324+08:00,811.0
1.439233,103.7887,1.443416,103.777006,326.0,2117.0,2026-02-21 00:14:52.347731+08:00,326.0
1.31942,103.897485,1.367704,103.854214,975.0,10287.0,2026-02-21 00:14:53.109901+08:00,975.0
1.315691,103.872388,1.280413,103.829271,956.0,10038.0,2026-02-21 00:14:53.680360+08:00,956.0
1.275215,103.80133,1.277696,103.81691,389.0,2839.0,2026-02-21 00:14:54.236628+08:00,389.0
1.310041,103.931988,1.326985,103.931621,348.0,2852.0,2026-02-21 00:14:54.928415+08:00,348.0
1.344801,103.707299,1.400009,103.744353,1096.0,10437.0,2026-02-21 00:14:55.493791+08:00,1096.0
1.316887,103.902792,1.35221,103.880165,814.0,6343.0,2026-02-21 00:14:56.005925+08:00,814.0
1.390666,103.747921,1.347377,103.758003,926.0,6935.0,2026-02-21 00:14:56.517608+08:00,926.0
1.349761,103.852452,1.333221,103.852334,557.0,3733.0,2026-02-21 00:14:57.029093+08:00,557.0
1.373109,103.946261,1.354799,103.952611,538.0,3762.0,2026-02-21 00:14:57.615093+08:00,538.0
1.333896,103.857559,1.308004,103.861787,746.0,5087.0,2026-02-21 00:14:58.187399+08:00,746.0
1.313917,103.85221,1.371185,103.884255,1085.0,10938.0,2026-02-21 00:14:58.765040+08:00,1085.0
1.395132,103.745875,1.34869,103.698726,839.0,8948.0,2026-02-21 00:14:59.332665+08:00,839.0
1.441958,103.817894,1.422186,103.83236,543.0,3991.0,2026-02-21 00:14:59.995243+08:00,543.0
1.297487,103.804694,1.33226,103.748075,1112.0,11399.0,2026-02-21 00:15:00.632220+08:00,1112.0
1.35456,103.8828,1.36596,103.888646,334.0,2291.0,2026-02-21 00:15:01.155866+08:00,334.0
1.346007,103.73208,1.377597,103.772492,1014.0,8008.0,2026-02-21 00:15:02.300120+08:00,1014.0
1.395222,103.904809,1.387079,103.890776,561.0,3094.0,2026-02-21 00:15:02.891990+08:00,561.0
1.376783,103.940314,1.334475,103.866287,1435.0,17707.0,2026-02-21 00:15:03.451499+08:00,1435.0
1.353496,103.939684,1.343849,103.950438,542.0,3778.0,2026-02-21 00:15:03.971114+08:00,542.0
1.346672,103.749383,1.284855,103.835333,1402.0,16288.0,2026-02-21 00:15:04.478030+08:00,1402.0
1.401962,103.751987,1.369075,103.838221,1964.0,18668.0,2026-02-21 00:15:05.017028+08:00,1964.0
1.298372,103.809602,1.303107,103.782901,716.0,4753.0,2026-02-21 00:15:05.629569+08:00,716.0
1.414709,103.831102,1.437421,103.839982,523.0,3589.0,2026-02-21 00:15:06.299799+08:00,523.0
1.339458,103.949301,1.297526,103.852133,1202.0,13513.0,2026-02-21 00:15:06.744587+08:00,1202.0
1.324965,103.932948,1.319782,103.92135,380.0,2651.0,2026-02-21 00:15:07.166982+08:00,380.0
1.35263,103.749284,1.348987,103.758196,336.0,2001.0,2026-02-21 00:15:07.991967+08:00,336.0
1.337019,103.703388,1.32464,103.856979,1907.0,20932.0,2026-02-21 00:15:08.489788+08:00,1907.0
1.348914,103.848662,1.390234,103.860062,651.0,6641.0,2026-02-21 00:15:08.939494+08:00,651.0
1.339791,103.872014,1.376106,103.953517,1403.0,12008.0,2026-02-21 00:15:09.528530+08:00,1403.0
1.323537,103.884481,1.296461,103.855543,903.0,6856.0,2026-02-21 00:15:09.995988+08:00,903.0
1.321463,103.870005,1.280547,103.811572,1201.0,11729.0,2026-02-21 00:15:10.502483+08:00,1201.0
1.4453,103.79327,1.43975,103.800721,312.0,1913.0,2026-02-21 00:15:10.994839+08:00,312.0
1.336676,103.783709,1.314867,103.844295,906.0,7853.0,2026-02-21 00:15:11.541969+08:00,906.0
1.382982,103.892721,1.395541,103.894941,287.0,1697.0,2026-02-21 00:15:11.986452+08:00,287.0
1.435078,103.78662,1.366801,103.839152,1320.0,11823.0,2026-02-21 00:15:12.476718+08:00,1320.0
1.332212,103.84703,1.30886,103.808309,850.0,8104.0,2026-02-21 00:15:12.914590+08:00,850.0
1.374651,103.881223,1.320369,103.868341,994.0,7475.0,2026-02-21 00:15:13.339550+08:00,994.0
1.365734,103.866874,1.356752,103.7345,1788.0,23503.0,2026-02-21 00:15:13.845062+08:00,1788.0
1.315028,103.87162,1.324154,103.869693,193.0,1307.0,2026-02-21 00:15:14.253791+08:00,193.0
