origin_lat,origin_lon,dest_lat,dest_lon,base_duration_s,distance_m,timestamp,actual_duration_s
1.29288,103.839651,1.348495,103.875567,1080.4444444444443,9724.0,2026-02-21 00:07:46.342807+08:00,1020.0
1.3076,103.893018,1.355354,103.939911,1186.3333333333333,10677.0,2026-02-21 00:07:46.823528+08:00,965.0
1.310997,103.78823,1.397539,103.88908,2347.777777777778,21130.0,2026-02-21 00:07:47.366515+08:00,2219.0
1.352199,103.70438,1.335843,103.721748,410.1111111111111,3691.0,2026-02-21 00:07:47.806742+08:00,482.0
1.392968,103.911962,1.386042,103.902901,394.1111111111111,3547.0,2026-02-21 00:07:48.229102+08:00,504.0
1.387912,103.844034,1.427493,103.792241,1035.6666666666667,9321.0,2026-02-21 00:07:48.680437+08:00,890.0
1.378587,103.830341,1.37915,103.840938,190.33333333333334,1713.0,2026-02-21 00:07:49.113345+08:00,245.0
1.391047,103.902959,1.405822,103.913246,364.3333333333333,3279.0,2026-02-21 00:07:49.556002+08:00,461.0
1.346055,103.742606,1.345224,103.712801,544.8888888888889,4904.0,2026-02-21 00:07:50.007483+08:00,675.0
1.336285,103.848429,1.337572,103.858844,259.55555555555554,2336.0,2026-02-21 00:07:50.443720+08:00,374.0
1.366403,103.960739,1.373109,103.946261,264.6666666666667,2382.0,2026-02-21 00:07:50.900968+08:00,402.0
1.346788,103.85371,1.342506,103.867627,323.8888888888889,2915.0,2026-02-21 00:07:51.449932+08:00,457.0
1.429587,103.77485,1.368013,103.769466,1127.6666666666667,10149.0,2026-02-21 00:07:51.934379+08:00,1021.0
1.324154,103.869693,1.338281,103.737015,2285.0,20565.0,2026-02-21 00:07:52.479083+08:00,1674.0
1.346086,103.855078,1.355283,103.850922,160.77777777777777,1447.0,2026-02-21 00:07:52.966342+08:00,298.0
1.370573,103.888072,1.315989,103.889448,854.7777777777778,7693.0,2026-02-21 00:07:53.466532+08:00,936.0
1.288502,103.779543,1.304303,103.761682,354.1111111111111,3187.0,2026-02-21 00:07:54.002884+08:00,428.0
1.359933,103.768483,1.370674,103.870264,2159.4444444444443,19435.0,2026-02-21 00:07:54.428264+08:00,1652.0
1.334025,103.742586,1.319656,103.764455,529.5555555555555,4766.0,2026-02-21 00:07:54.864103+08:00,630.0
1.369214,103.760345,1.35263,103.749284,422.22222222222223,3800.0,2026-02-21 00:07:55.327547+08:00,475.0
1.427493,103.792241,1.441682,103.785985,315.6666666666667,2841.0,2026-02-21 00:07:55.782585+08:00,419.0
1.366833,103.840668,1.37915,103.840938,238.44444444444446,2146.0,2026-02-21 00:07:56.234712+08:00,332.0
1.416083,103.836622,1.439642,103.790567,852.3333333333334,7671.0,2026-02-21 00:07:56.675928+08:00,1039.0
1.377293,103.745757,1.288502,103.779543,1550.4444444444443,13954.0,2026-02-21 00:07:57.204857+08:00,1527.0
1.315551,103.927818,1.315699,103.859785,1158.0,10422.0,2026-02-21 00:07:57.657737+08:00,1158.0
1.324275,103.892702,1.325356,103.9117,452.22222222222223,4070.0,2026-02-21 00:07:58.117590+08:00,497.0
1.377293,103.745757,1.382898,103.768275,432.55555555555554,3893.0,2026-02-21 00:07:58.732244+08:00,562.0
1.313774,103.762535,1.303107,103.782901,407.8888888888889,3671.0,2026-02-21 00:07:59.331238+08:00,612.0
1.390612,103.879964,1.395647,103.888633,267.6666666666667,2409.0,2026-02-21 00:07:59.912076+08:00,406.0
1.376334,103.887399,1.390066,103.905723,418.1111111111111,3763.0,2026-02-21 00:08:00.412895+08:00,563.0
1.344167,103.956338,1.348303,103.932452,443.77777777777777,3994.0,2026-02-21 00:08:00.862567+08:00,614.0
1.324275,103.892702,1.316759,103.841126,964.6666666666666,8682.0,2026-02-21 00:08:01.355005+08:00,796.0
1.275931,103.819753,1.306187,103.850586,798.6666666666666,7188.0,2026-02-21 00:08:01.839029+08:00,804.0
1.414763,103.836287,1.43459,103.831139,380.55555555555554,3425.0,2026-02-21 00:08:02.397352+08:00,657.0
1.306613,103.782407,1.339088,103.689229,1663.0,14967.0,2026-02-21 00:08:02.850162+08:00,1479.0
1.351264,103.929364,1.289787,103.814448,2236.222222222222,20126.0,2026-02-21 00:08:03.362082+08:00,1755.0
1.300591,103.884749,1.356752,103.7345,2459.0,22131.0,2026-02-21 00:08:03.961114+08:00,1665.0
1.347091,103.854878,1.336275,103.8547,292.55555555555554,2633.0,2026-02-21 00:08:04.439426+08:00,376.0
1.325408,103.858566,1.363085,103.866725,952.6666666666666,8574.0,2026-02-21 00:08:04.985122+08:00,1020.0
1.434367,103.835603,1.37269,103.838224,961.4444444444445,8653.0,2026-02-21 00:08:05.453775+08:00,1053.0
1.354613,103.739722,1.343786,103.774776,778.7777777777778,7009.0,2026-02-21 00:08:05.900180+08:00,680.0
1.372319,103.829018,1.363089,103.853536,506.22222222222223,4556.0,2026-02-21 00:08:06.388873+08:00,627.0
1.366451,103.872111,1.370888,103.844765,496.77777777777777,4471.0,2026-02-21 00:08:06.805987+08:00,616.0
1.349104,103.952628,1.304385,103.903339,1056.7777777777778,9511.0,2026-02-21 00:08:07.308547+08:00,1051.0
1.286306,103.804493,1.348987,103.758196,1268.5555555555557,11417.0,2026-02-21 00:08:07.861328+08:00,1165.0
1.346174,103.699979,1.336485,103.722121,415.0,3735.0,2026-02-21 00:08:08.303542+08:00,552.0
1.309847,103.907761,1.354598,103.859305,1039.6666666666667,9357.0,2026-02-21 00:08:08.761940+08:00,1126.0
1.312929,103.893695,1.320079,103.882814,236.22222222222223,2126.0,2026-02-21 00:08:09.179578+08:00,287.0
1.299294,103.787404,1.31332,103.764517,386.6666666666667,3480.0,2026-02-21 00:08:09.633190+08:00,513.0
1.336453,103.872761,1.323025,103.849662,512.4444444444445,4612.0,2026-02-21 00:08:10.086800+08:00,507.0
1.378842,103.750339,1.330856,103.799436,1070.111111111111,9631.0,2026-02-21 00:08:10.534407+08:00,1208.0
1.34655,103.730965,1.316413,103.757451,653.1111111111111,5878.0,2026-02-21 00:08:11.034091+08:00,744.0
1.32035,103.955478,1.330835,103.940641,330.0,2970.0,2026-02-21 00:08:11.520256+08:00,413.0
1.332773,103.914191,1.358351,103.938909,647.3333333333334,5826.0,2026-02-21 00:08:11.994733+08:00,824.0
1.389591,103.767447,1.35263,103.749284,655.5555555555555,5900.0,2026-02-21 00:08:12.473412+08:00,718.0
1.348932,103.844676,1.284786,103.832182,1419.4444444444443,12775.0,2026-02-21 00:08:12.938780+08:00,1094.0
1.315748,103.753588,1.342273,103.740101,605.2222222222222,5447.0,2026-02-21 00:08:13.409629+08:00,706.0
1.318745,103.820233,1.354371,103.98517,2554.1111111111113,22987.0,2026-02-21 00:08:13.873340+08:00,1845.0
1.279231,103.846619,1.284929,103.808521,556.5555555555555,5009.0,2026-02-21 00:08:14.359939+08:00,626.0
1.31264,103.872492,1.318975,103.880827,190.33333333333334,1713.0,2026-02-21 00:08:14.775691+08:00,253.0
1.406677,103.911613,1.404559,103.897505,313.8888888888889,2825.0,2026-02-21 00:08:15.219331+08:00,437.0
1.332748,103.902616,1.309418,103.901825,341.6666666666667,3075.0,2026-02-21 00:08:15.686672+08:00,404.0
1.375149,103.882894,1.384564,103.879946,211.0,1899.0,2026-02-21 00:08:16.121972+08:00,345.0
1.438295,103.843119,1.324225,103.939855,2702.5555555555557,24323.0,2026-02-21 00:08:16.673988+08:00,2162.0
1.280189,103.828178,1.277293,103.80774,330.3333333333333,2973.0,2026-02-21 00:08:17.116326+08:00,391.0
1.28013,103.78626,1.280966,103.849393,922.3333333333334,8301.0,2026-02-21 00:08:17.550549+08:00,942.0
1.368248,103.856362,1.374466,103.869083,260.77777777777777,2347.0,2026-02-21 00:08:18.040470+08:00,353.0
1.324419,103.865899,1.296129,103.830657,797.6666666666666,7179.0,2026-02-21 00:08:18.506223+08:00,709.0
1.308394,103.829785,1.342209,103.847728,702.1111111111111,6319.0,2026-02-21 00:08:18.999706+08:00,778.0
1.359241,103.937647,1.319013,103.885169,1145.0,10305.0,2026-02-21 00:08:19.485449+08:00,1129.0
1.317292,103.946742,1.410036,103.89638,1859.2222222222222,16733.0,2026-02-21 00:08:19.996056+08:00,1632.0
1.329221,103.932502,1.288487,103.813352,2026.4444444444443,18238.0,2026-02-21 00:08:20.504207+08:00,1580.0
1.389227,103.886845,1.39639,103.875133,254.33333333333334,2289.0,2026-02-21 00:08:20.962860+08:00,348.0
1.375427,103.878691,1.441682,103.785985,2035.0,18315.0,2026-02-21 00:08:21.419026+08:00,1663.0
1.407767,103.898879,1.309418,103.901825,1574.888888888889,14174.0,2026-02-21 00:08:21.926993+08:00,1350.0
1.367802,103.768096,1.375025,103.752113,411.3333333333333,3702.0,2026-02-21 00:08:22.347500+08:00,455.0
1.391577,103.880697,1.36596,103.888646,579.3333333333334,5214.0,2026-02-21 00:08:22.798558+08:00,738.0
1.410113,103.906032,1.39171,103.901121,276.8888888888889,2492.0,2026-02-21 00:08:23.216820+08:00,333.0
1.284089,103.819324,1.286306,103.804493,420.1111111111111,3781.0,2026-02-21 00:08:23.654296+08:00,472.0
1.391622,103.913469,1.367032,103.952129,715.6666666666666,6441.0,2026-02-21 00:08:24.090089+08:00,833.0
1.39134,103.90658,1.368435,103.875007,644.4444444444445,5800.0,2026-02-21 00:08:24.538833+08:00,793.0
1.393328,103.886618,1.437918,103.836995,1181.0,10629.0,2026-02-21 00:08:24.984255+08:00,1337.0
1.30236,103.896446,1.321007,103.859824,710.5555555555555,6395.0,2026-02-21 00:08:25.434543+08:00,776.0
1.352278,103.943728,1.384498,103.865268,1550.2222222222222,13952.0,2026-02-21 00:08:25.923061+08:00,1343.0
1.287638,103.843977,1.329682,103.885408,881.5555555555555,7934.0,2026-02-21 00:08:26.389693+08:00,1006.0
1.315699,103.859785,1.325055,103.865178,190.55555555555554,1715.0,2026-02-21 00:08:26.841701+08:00,229.0
1.380445,103.944359,1.363923,103.955723,567.7777777777778,5110.0,2026-02-21 00:08:27.298029+08:00,671.0
1.445129,103.79132,1.440514,103.778622,212.66666666666666,1914.0,2026-02-21 00:08:27.754641+08:00,297.0
1.408262,103.898018,1.389001,103.892763,381.6666666666667,3435.0,2026-02-21 00:08:28.254465+08:00,574.0
1.332889,103.94131,1.373109,103.946261,792.5555555555555,7133.0,2026-02-21 00:08:28.699066+08:00,973.0
1.275918,103.791411,1.429163,103.847011,2937.8888888888887,26441.0,2026-02-21 00:08:29.227900+08:00,2548.0
1.335383,103.844831,1.433509,103.830012,1936.3333333333333,17427.0,2026-02-21 00:08:29.672727+08:00,1825.0
1.333382,103.926846,1.37748,103.89034,1136.7777777777778,10231.0,2026-02-21 00:08:30.129892+08:00,1245.0
1.295804,103.798802,1.292774,103.784084,396.55555555555554,3569.0,2026-02-21 00:08:30.569674+08:00,462.0
1.356521,103.881586,1.364867,103.890728,270.44444444444446,2434.0,2026-02-21 00:08:30.991899+08:00,333.0
1.384898,103.741651,1.356874,103.763071,660.7777777777778,5947.0,2026-02-21 00:08:31.519171+08:00,762.0
1.330875,103.928059,1.314912,103.93773,332.77777777777777,2995.0,2026-02-21 00:08:31.931198+08:00,398.0
1.268826,103.811916,1.277293,103.80774,194.33333333333334,1749.0,2026-02-21 00:08:32.364102+08:00,266.0
1.425908,103.845995,1.390612,103.879964,1043.4444444444443,9391.0,2026-02-21 00:08:32.824212+08:00,1178.0
1.393328,103.886618,1.403778,103.905762,358.1111111111111,3223.0,2026-02-21 00:08:33.274712+08:00,428.0
1.282143,103.849459,1.319589,103.865936,850.4444444444445,7654.0,2026-02-21 00:08:33.828929+08:00,762.0
1.372319,103.829018,1.387216,103.829163,314.3333333333333,2829.0,2026-02-21 00:08:34.279686+08:00,403.0
1.355698,103.832276,1.368248,103.856362,535.0,4815.0,2026-02-21 00:08:41.957549+08:00,643.0
1.313131,103.850868,1.334415,103.868694,431.6666666666667,3885.0,2026-02-21 00:08:42.437247+08:00,530.0
1.338483,103.957684,1.33655,103.935822,458.1111111111111,4123.0,2026-02-21 00:08:42.984119+08:00,544.0
1.389346,103.903079,1.295445,103.828019,2065.0,18585.0,2026-02-21 00:08:43.533842+08:00,1719.0
1.27882,103.827724,1.325356,103.9117,1985.0,17865.0,2026-02-21 00:08:44.034652+08:00,1517.0
1.293273,103.799915,1.400471,103.746343,2146.777777777778,19321.0,2026-02-21 00:08:44.611737+08:00,1904.0
1.312229,103.922621,1.324275,103.892702,697.2222222222222,6275.0,2026-02-21 00:08:45.224962+08:00,814.0
1.346724,103.933876,1.359499,103.953127,411.8888888888889,3707.0,2026-02-21 00:08:45.740593+08:00,496.0
1.319013,103.885169,1.343724,103.879499,439.1111111111111,3952.0,2026-02-21 00:08:46.229270+08:00,552.0
1.310254,103.799257,1.303728,103.78979,227.55555555555554,2048.0,2026-02-21 00:08:46.656885+08:00,310.0
1.276323,103.842195,1.323428,103.85406,830.7777777777778,7477.0,2026-02-21 00:08:47.103703+08:00,695.0
1.338583,103.857192,1.346565,103.882794,666.0,5994.0,2026-02-21 00:08:47.536038+08:00,832.0
1.334641,103.84799,1.31644,103.835488,489.22222222222223,4403.0,2026-02-21 00:08:47.975239+08:00,546.0
1.36596,103.888646,1.331736,103.896946,610.3333333333334,5493.0,2026-02-21 00:08:48.463400+08:00,699.0
1.39661,103.749729,1.365592,103.848387,2180.777777777778,19627.0,2026-02-21 00:08:49.066089+08:00,1764.0
1.378842,103.750339,1.380517,103.763962,248.88888888888889,2240.0,2026-02-21 00:08:49.551691+08:00,370.0
1.301211,103.872905,1.319217,103.863021,546.2222222222222,4916.0,2026-02-21 00:08:50.076500+08:00,702.0
1.309568,103.913675,1.275931,103.819753,1608.7777777777778,14479.0,2026-02-21 00:08:50.649403+08:00,1223.0
1.334641,103.84799,1.325408,103.858566,516.6666666666666,4650.0,2026-02-21 00:08:51.171675+08:00,659.0
1.291075,103.82869,1.291971,103.841157,230.88888888888889,2078.0,2026-02-21 00:08:51.633292+08:00,289.0
1.337888,103.746604,1.330505,103.725644,555.5555555555555,5000.0,2026-02-21 00:08:52.102812+08:00,649.0
1.364453,103.853655,1.349936,103.875056,477.0,4293.0,2026-02-21 00:08:52.530967+08:00,610.0
1.323159,103.92098,1.30236,103.883909,796.3333333333334,7167.0,2026-02-21 00:08:52.997146+08:00,955.0
1.371711,103.871233,1.371078,103.8941,412.44444444444446,3712.0,2026-02-21 00:08:53.471012+08:00,527.0
1.353134,103.940408,1.361404,103.952154,238.33333333333334,2145.0,2026-02-21 00:08:53.882221+08:00,289.0
1.302614,103.797294,1.344094,103.746409,1047.3333333333333,9426.0,2026-02-21 00:08:54.306279+08:00,1144.0
1.302795,103.863598,1.357291,103.845846,1101.5555555555557,9914.0,2026-02-21 00:08:54.782831+08:00,1026.0
1.347553,103.84888,1.321463,103.870005,576.0,5184.0,2026-02-21 00:08:55.215686+08:00,742.0
1.346788,103.85371,1.370055,103.854881,445.77777777777777,4012.0,2026-02-21 00:08:55.685546+08:00,589.0
1.371626,103.950114,1.355018,103.962434,437.6666666666667,3939.0,2026-02-21 00:08:56.103745+08:00,578.0
1.340788,103.775215,1.329436,103.870868,1376.6666666666667,12390.0,2026-02-21 00:08:56.561407+08:00,967.0
1.301211,103.872905,1.375736,103.739585,2488.3333333333335,22395.0,2026-02-21 00:08:57.081289+08:00,2012.0
1.372749,103.850191,1.280046,103.788957,2405.1111111111113,21646.0,2026-02-21 00:08:57.610434+08:00,1720.0
1.280046,103.788957,1.303695,103.846833,1108.7777777777778,9979.0,2026-02-21 00:08:58.062760+08:00,1168.0
1.297788,103.839165,1.347091,103.854878,1064.0,9576.0,2026-02-21 00:08:58.550468+08:00,971.0
1.345946,103.724619,1.342919,103.767221,680.4444444444445,6124.0,2026-02-21 00:08:59.243897+08:00,733.0
1.363266,103.746557,1.403746,103.909883,3187.222222222222,28685.0,2026-02-21 00:08:59.978882+08:00,2447.0
1.370573,103.888072,1.297417,103.843201,1563.4444444444443,14071.0,2026-02-21 00:09:00.570314+08:00,1249.0
1.27325,103.808429,1.29915,103.801305,586.5555555555555,5279.0,2026-02-21 00:09:01.068974+08:00,632.0
1.347295,103.734573,1.350556,103.725342,138.66666666666666,1248.0,2026-02-21 00:09:01.577602+08:00,175.0
1.293782,103.793017,1.316241,103.805637,434.8888888888889,3914.0,2026-02-21 00:09:02.065939+08:00,525.0
1.344062,103.766278,1.349902,103.708191,1006.1111111111111,9055.0,2026-02-21 00:09:02.541532+08:00,899.0
1.288122,103.799445,1.298556,103.814673,341.0,3069.0,2026-02-21 00:09:02.989314+08:00,447.0
1.323065,103.854996,1.282142,103.850755,714.0,6426.0,2026-02-21 00:09:03.513720+08:00,620.0
1.307176,103.85394,1.305105,103.91266,968.5555555555555,8717.0,2026-02-21 00:09:04.066173+08:00,858.0
1.314692,103.894481,1.32698,103.928131,574.3333333333334,5169.0,2026-02-21 00:09:04.547014+08:00,691.0
1.296461,103.855543,1.33736,103.851198,1070.5555555555557,9635.0,2026-02-21 00:09:05.026457+08:00,934.0
1.376451,103.770559,1.349902,103.708191,1332.4444444444443,11992.0,2026-02-21 00:09:05.582796+08:00,1073.0
1.435078,103.78662,1.434758,103.802721,252.33333333333334,2271.0,2026-02-21 00:09:05.979974+08:00,279.0
1.356303,103.837494,1.31644,103.835488,685.6666666666666,6171.0,2026-02-21 00:09:13.593144+08:00,733.0
1.351354,103.716392,1.323297,103.739388,766.4444444444445,6898.0,2026-02-21 00:09:21.314752+08:00,796.0
1.391837,103.87119,1.419357,103.833073,1026.7777777777778,9241.0,2026-02-21 00:09:21.751751+08:00,1039.0
1.321679,103.757399,1.337825,103.740093,529.6666666666666,4767.0,2026-02-21 00:09:22.200951+08:00,680.0
1.321312,103.858251,1.302795,103.863598,331.55555555555554,2984.0,2026-02-21 00:09:22.696625+08:00,405.0
1.344409,103.705195,1.364107,103.848242,2425.6666666666665,21831.0,2026-02-21 00:09:23.204851+08:00,1949.0
1.303209,103.914301,1.32982,103.888575,782.3333333333334,7041.0,2026-02-21 00:09:23.647881+08:00,1015.0
1.281122,103.810031,1.276614,103.843162,555.1111111111111,4996.0,2026-02-21 00:09:24.137548+08:00,707.0
1.312009,103.789211,1.293727,103.805685,335.6666666666667,3021.0,2026-02-21 00:09:24.578876+08:00,428.0
1.370097,103.837688,1.375249,103.74345,2120.5555555555557,19085.0,2026-02-21 00:09:25.066925+08:00,1917.0
1.331668,103.850487,1.39044,103.898664,1313.5555555555557,11822.0,2026-02-21 00:09:25.561672+08:00,1407.0
1.319619,103.811714,1.30445,103.812223,343.3333333333333,3090.0,2026-02-21 00:09:25.997341+08:00,440.0
1.40461,103.908666,1.342602,103.796693,2696.0,24264.0,2026-02-21 00:09:26.499124+08:00,1969.0
1.324154,103.869693,1.318975,103.880827,342.0,3078.0,2026-02-21 00:09:26.939148+08:00,423.0
1.284887,103.822782,1.387194,103.761084,1948.7777777777778,17539.0,2026-02-21 00:09:27.415112+08:00,1722.0
1.369075,103.838221,1.376442,103.890134,757.2222222222222,6815.0,2026-02-21 00:09:27.857057+08:00,867.0
1.344811,103.853093,1.320954,103.852301,560.6666666666666,5046.0,2026-02-21 00:09:28.291790+08:00,536.0
1.330465,103.928134,1.311728,103.952223,644.3333333333334,5799.0,2026-02-21 00:09:28.729343+08:00,877.0
1.355051,103.9616,1.348292,103.941192,368.8888888888889,3320.0,2026-02-21 00:09:29.261681+08:00,518.0
1.318975,103.880827,1.321007,103.859824,513.3333333333334,4620.0,2026-02-21 00:09:29.710104+08:00,568.0
1.343849,103.950438,1.35229,103.941871,339.8888888888889,3059.0,2026-02-21 00:09:30.137371+08:00,452.0
1.382272,103.845768,1.379298,103.831505,233.66666666666666,2103.0,2026-02-21 00:09:30.555563+08:00,332.0
1.312839,103.826032,1.354655,103.863861,1092.3333333333333,9831.0,2026-02-21 00:09:31.051767+08:00,957.0
1.420063,103.843561,1.378056,103.738932,1884.7777777777778,16963.0,2026-02-21 00:09:31.597579+08:00,1894.0
1.329872,103.90193,1.337505,103.844905,949.3333333333334,8544.0,2026-02-21 00:09:32.158106+08:00,916.0
1.294993,103.866775,1.381997,103.897031,1545.111111111111,13906.0,2026-02-21 00:09:32.733353+08:00,1234.0
1.357526,103.760076,1.344351,103.697497,1048.4444444444443,9436.0,2026-02-21 00:09:33.208862+08:00,1134.0
1.365734,103.866874,1.368971,103.843285,351.0,3159.0,2026-02-21 00:09:33.701416+08:00,425.0
1.314842,103.879123,1.28668,103.813766,1060.3333333333333,9543.0,2026-02-21 00:09:34.251394+08:00,1128.0
1.313131,103.850868,1.355698,103.832276,749.2222222222222,6743.0,2026-02-21 00:09:34.771803+08:00,820.0
1.348932,103.844676,1.363089,103.853536,327.0,2943.0,2026-02-21 00:09:35.304347+08:00,497.0
1.383152,103.892296,1.351461,103.956075,1403.5555555555557,12632.0,2026-02-21 00:09:35.860398+08:00,1178.0
1.399107,103.914597,1.358578,103.881854,762.7777777777778,6865.0,2026-02-21 00:09:36.437553+08:00,873.0
1.380988,103.840628,1.364867,103.890728,892.7777777777778,8035.0,2026-02-21 00:09:36.931980+08:00,996.0
1.320959,103.884129,1.291028,103.825341,988.0,8892.0,2026-02-21 00:09:37.446839+08:00,1054.0
1.438359,103.825924,1.334704,103.929041,2768.3333333333335,24915.0,2026-02-21 00:09:37.952562+08:00,2200.0
1.425906,103.823772,1.344807,103.956997,2604.0,23436.0,2026-02-21 00:09:38.444518+08:00,1994.0
1.337875,103.96447,1.334399,103.914501,1072.6666666666667,9654.0,2026-02-21 00:09:38.943100+08:00,965.0
1.396008,103.910765,1.335383,103.844831,1793.3333333333333,16140.0,2026-02-21 00:09:39.439245+08:00,1474.0
1.3163,103.860397,1.284929,103.808521,1102.5555555555557,9923.0,2026-02-21 00:09:39.885987+08:00,934.0
1.364168,103.876885,1.348932,103.844676,767.7777777777778,6910.0,2026-02-21 00:09:40.345356+08:00,916.0
1.391837,103.87119,1.370677,103.885941,500.22222222222223,4502.0,2026-02-21 00:09:40.845203+08:00,647.0
1.333708,103.907541,1.370438,103.765306,2316.777777777778,20851.0,2026-02-21 00:09:41.352939+08:00,1694.0
1.339366,103.720184,1.356142,103.737292,565.6666666666666,5091.0,2026-02-21 00:09:41.896606+08:00,809.0
1.334357,103.845404,1.311059,103.791887,1047.888888888889,9431.0,2026-02-21 00:09:42.370409+08:00,1052.0
1.357239,103.867837,1.363916,103.87613,283.1111111111111,2548.0,2026-02-21 00:09:42.899231+08:00,370.0
1.337843,103.954982,1.354615,103.947117,430.22222222222223,3872.0,2026-02-21 00:09:43.507579+08:00,503.0
